n_neurons,firing_count,leak_rate,reset_potential,excitatory_fraction,k_prop,decay_alpha,oja_alpha,learning_rate,forgetting_rate,avg_weight,std_weight,avg_firing_count,std_firing_count,avg_avalanche_size,std_avalanche_size,avg_avalanche_duration,std_avalanche_duration,n_avalanches
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.072689,0.072689,0.021948,0.012571,108.866714,56.354435,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.097733,0.097733,0.017935,0.016115,6.315429,4.810695,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.029716,0.029716,0.044050,0.002011,463.714143,25.575320,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.076390,0.076390,0.019732,0.014911,8.960429,3.208205,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.032359,0.032359,0.042889,0.002065,449.412429,24.244111,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.003102,0.003102,0.010012,0.008854,1.004571,2.980073,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.082551,0.082551,0.016709,0.014254,8.729857,3.862016,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.008942,0.008942,0.043406,0.001415,451.138000,50.383694,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.058137,0.058137,0.026952,0.007933,200.411714,23.494417,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.048525,0.048525,0.031099,0.006490,266.847429,37.952751,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.017073,0.017073,0.044276,0.001675,471.170143,34.947623,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.029625,0.029625,0.043780,0.002149,458.323857,28.116418,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.010478,0.010478,0.013779,0.010859,11.822714,7.573233,522.918919,1454.519766,16.108108,43.279596,37
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.085897,0.085897,0.019461,0.016719,25.523429,42.907216,83.125000,96.125488,3.250000,3.733296,8
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.085822,0.085822,0.018419,0.015821,21.226571,38.675745,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.029053,0.029053,0.044641,0.002026,468.455857,26.271104,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.042266,0.042266,0.038446,0.003862,380.198143,29.928830,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.024952,0.024952,0.044813,0.001909,468.728286,27.415359,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.002885,0.002885,0.009847,0.008832,0.962571,2.954662,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.035047,0.035047,0.042271,0.002706,434.532143,27.145636,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.038053,0.038053,0.040405,0.002831,410.042857,23.866920,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.030930,0.030930,0.043552,0.002026,456.659286,25.030754,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.083664,0.083664,0.021059,0.015258,9.828857,4.365596,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.009058,0.009058,0.013082,0.010581,11.284571,5.202735,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.016261,0.016261,0.044283,0.001825,470.606000,37.386666,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.067096,0.067096,0.018614,0.013444,61.510714,52.877366,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.011345,0.011345,0.031234,0.002487,237.263286,101.449303,97383.470588,387556.502487,385.000000,1476.519994,17
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.012566,0.012566,0.043837,0.001675,464.520143,42.860683,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.073382,0.073382,0.016525,0.014823,10.879143,25.806095,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.051919,0.051919,0.031149,0.006164,266.883000,33.998734,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.078362,0.078362,0.015973,0.014519,8.752143,17.854967,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.099587,0.099587,0.018081,0.016640,6.609286,8.910960,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.004098,0.004098,0.010929,0.008784,1.306429,3.183702,27.333333,2.624669,1.000000,0.000000,3
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.080130,0.080130,0.016012,0.014631,3.738143,2.176531,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.012920,0.012920,0.043144,0.002309,399.718429,147.685682,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.099329,0.099329,0.025984,0.016867,18.264143,12.676123,616.076923,2054.080559,22.051282,69.518472,39
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.027970,0.027970,0.044675,0.002221,470.556143,28.660261,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.029986,0.029986,0.043924,0.002104,463.072286,26.661865,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.087294,0.087294,0.020568,0.014734,11.157857,7.456891,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.040247,0.040247,0.039102,0.003520,388.590571,29.934726,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.033905,0.033905,0.042619,0.002358,438.269857,30.876434,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.032015,0.032015,0.043332,0.002249,451.521429,25.596950,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.062905,0.062905,0.024821,0.010210,151.276143,51.818834,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.050018,0.050018,0.031388,0.006686,262.986000,31.186711,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.089821,0.089821,0.019080,0.016520,16.508429,25.287229,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.014734,0.014734,0.044081,0.001996,466.015286,43.349512,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.073162,0.073162,0.015903,0.013639,21.147000,23.307423,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.096352,0.096352,0.027602,0.014986,18.869286,44.654047,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.027172,0.027172,0.044536,0.001975,470.332429,30.972789,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.026961,0.026961,0.044317,0.001814,466.391571,26.812054,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.007927,0.007927,0.017713,0.008005,2.876857,4.153481,25.666667,0.942809,1.000000,0.000000,3
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.031100,0.031100,0.043919,0.002062,458.815000,26.250114,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.076873,0.076873,0.018686,0.015051,49.078714,58.156763,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.039145,0.039145,0.037523,0.004131,363.806571,30.993004,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.055597,0.055597,0.026295,0.007955,196.988429,31.261707,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.052829,0.052829,0.027399,0.008688,199.889571,41.520287,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.029242,0.029242,0.044126,0.001847,463.739571,23.934107,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.077680,0.077680,0.017795,0.013311,45.358429,20.590531,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.036491,0.036491,0.040936,0.003121,412.608714,23.907313,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.044046,0.044046,0.037410,0.004069,360.672571,28.614566,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.025531,0.025531,0.044888,0.001932,477.254143,26.642482,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.095567,0.095567,0.017705,0.016159,2.905286,0.385858,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.019190,0.019190,0.044484,0.001688,474.569000,30.511330,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.060752,0.060752,0.026138,0.010555,175.429000,64.094103,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.043641,0.043641,0.035673,0.004755,339.167000,26.658689,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.037847,0.037847,0.040812,0.002952,413.284143,26.287541,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.090709,0.090709,0.021261,0.017599,14.895857,20.593463,1947.631579,7972.030575,25.157895,95.455839,19
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.055743,0.055743,0.028264,0.008086,220.323571,43.519644,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.013231,0.013231,0.043989,0.001744,465.675571,42.802630,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.081944,0.081944,0.018102,0.014333,40.468714,25.435372,2032.500000,2007.500000,69.000000,68.000000,2
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.096714,0.096714,0.018740,0.016011,4.917000,2.203918,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.056760,0.056760,0.026162,0.009745,180.330000,53.155760,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.039688,0.039688,0.039720,0.003704,395.128286,28.898741,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.049650,0.049650,0.033603,0.005734,305.132714,37.695444,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.070864,0.070864,0.017656,0.014719,10.281571,3.887049,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.025346,0.025346,0.044924,0.002083,476.381571,29.405558,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.077051,0.077051,0.016360,0.014392,17.580429,23.025559,2296.800000,2493.317140,82.900000,89.287681,10
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.095364,0.095364,0.018554,0.016691,15.988429,17.374407,4283.000000,0.000000,143.000000,0.000000,1
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.043953,0.043953,0.037175,0.004216,355.473286,31.582285,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.008167,0.008167,0.018481,0.009205,2.831143,4.164380,26.000000,1.264911,1.000000,0.000000,5
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.052276,0.052276,0.031360,0.007557,267.890714,52.884088,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.050608,0.050608,0.030361,0.007676,247.183000,41.152373,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.006687,0.006687,0.013709,0.009157,2.148714,3.592297,26.444444,0.955814,1.000000,0.000000,9
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.022912,0.022912,0.045082,0.002035,476.474571,29.979172,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.038568,0.038568,0.039095,0.003740,382.981714,37.169192,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.024508,0.024508,0.044703,0.001754,473.616714,28.652960,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.001436,0.001436,0.009333,0.008658,0.797571,2.731775,29.000000,0.000000,1.000000,0.000000,1
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.060650,0.060650,0.021745,0.011377,100.737000,31.305428,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.036063,0.036063,0.041830,0.002555,427.231714,26.056319,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.013501,0.013501,0.043798,0.001871,462.473000,44.094235,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.021918,0.021918,0.044762,0.001980,476.838714,31.825800,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.083546,0.083546,0.018083,0.015841,8.543714,1.859517,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.018945,0.018945,0.044546,0.001937,472.672286,39.957160,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.046457,0.046457,0.035553,0.005076,338.988429,24.256269,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.004141,0.004141,0.011024,0.008772,1.330857,3.198967,27.000000,1.000000,1.000000,0.000000,2
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.064262,0.064262,0.024705,0.010962,139.510000,45.336206,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.005013,0.005013,0.012096,0.008629,1.617143,3.397351,29.000000,1.000000,1.000000,0.000000,2
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.096059,0.096059,0.020976,0.014147,6.602429,1.414949,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.056425,0.056425,0.025797,0.009964,182.052429,51.119034,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.014457,0.014457,0.044199,0.002044,465.264429,46.970139,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.007406,0.007406,0.016765,0.008169,2.674143,4.079771,26.900000,2.300000,1.000000,0.000000,10
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.061079,0.061079,0.025023,0.011497,160.477000,81.273248,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.017157,0.017157,0.044221,0.001712,471.567286,33.015049,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.003782,0.003782,0.010583,0.008842,1.190857,3.106192,30.000000,0.000000,1.000000,0.000000,1
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.089159,0.089159,0.018189,0.014544,40.372714,28.715826,1499.730769,2312.778924,52.730769,80.947541,26
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.031826,0.031826,0.043374,0.002040,452.954429,25.241096,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.057206,0.057206,0.023257,0.009820,145.251143,38.866387,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.059464,0.059464,0.024444,0.011078,147.757857,66.255553,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.035260,0.035260,0.041402,0.002708,420.883000,27.780736,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.070691,0.070691,0.018556,0.013757,56.213857,46.249350,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.055075,0.055075,0.029957,0.007781,241.524286,44.950357,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.033291,0.033291,0.043017,0.002417,446.492000,25.223610,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.053199,0.053199,0.030790,0.006852,261.453000,37.054193,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.066449,0.066449,0.020087,0.012959,81.917857,50.687214,447.342857,600.196632,17.371429,23.199859,35
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.073921,0.073921,0.017027,0.014298,31.853714,41.669006,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.067242,0.067242,0.016871,0.015090,15.683143,50.201302,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.098718,0.098718,0.026392,0.017047,17.172000,27.624557,7308.166667,8880.267027,147.833333,137.434126,6
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.073491,0.073491,0.020764,0.014622,4.831571,2.679350,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.010786,0.010786,0.043829,0.001834,441.186000,83.378092,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.079997,0.079997,0.018773,0.015193,53.475429,54.615063,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.093561,0.093561,0.017180,0.015690,14.510857,34.292080,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.004737,0.004737,0.011679,0.008674,1.498429,3.290983,27.000000,1.414214,1.000000,0.000000,3
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.064625,0.064625,0.017820,0.013666,45.221714,54.079235,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.040738,0.040738,0.038301,0.003548,377.136571,25.523405,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.038445,0.038445,0.038931,0.003066,388.612571,23.306049,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.002685,0.002685,0.009723,0.008789,0.928571,2.910972,0.000000,0.000000,0.000000,0.000000,0
